Date,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20,i21,i22,i23,i24,i25,i26,i27,i28,i29,i30,i31,i32,i33,i34,i35,i36,i37
04.09.2009,0.820989518181,0.809990078937,0.812362507009,0.824405056606,0.825556880253,0.824991776453,0.829228243021,0.829202545267,0.828911220475,0.830196622467,0.830694038302,0.831890087232,0.839439177329,0.830783857499,0.839431226784,0.832053338325,0.825016062246,0.826673707819,0.822317144367,0.825766237188,0.828638236259,0.821647007078,0.0429097907681,0.543223350248,0.490097545015,0.527444023265,0.578447545061,0.338757213811,0.526142694624,0.635329627014,0.426674759299,0.49563768402,0.787278253626,0.467699559285,0.561120114525,0.742616930221,0.728655112757
06.09.2009,0.823318811198,0.820989518181,0.809990078937,0.831204409678,0.829315019795,0.829998383167,0.82836919415,0.830357255729,0.829356707266,0.829399847991,0.832199798235,0.832272424176,0.840839517529,0.832142863893,0.839980419823,0.833170448303,0.826523624418,0.828383372749,0.823431419335,0.826298460957,0.830697004236,0.824112485068,0.0394859332452,0.527767388103,0.587023226861,0.580678015605,0.617358189352,0.526340872813,0.498342007058,0.579615089314,0.411172019025,0.494092354855,0.789473182818,0.448985879189,0.562972675293,0.766594834128,0.742616930221
07.09.2009,0.827244101281,0.823318811198,0.820989518181,0.834395044614,0.835233368829,0.833845330419,0.833201344054,0.830319758119,0.830938531116,0.830303989241,0.831947999749,0.834047559985,0.842057846352,0.833465012673,0.841122861781,0.834164410002,0.828205241809,0.829355303507,0.824187030751,0.826949002165,0.832611397087,0.826480462006,0.0021617023057,0.532505789499,0.606538550059,0.591772181706,0.625540206941,0.578253592836,0.480161460641,0.691413813562,0.414272450806,0.505934090709,0.791580302027,0.470555322873,0.565543648894,0.77242237533,0.766594834128
08.09.2009,0.858732692059,0.827244101281,0.823318811198,0.852460639667,0.848179733762,0.846445476492,0.842820901733,0.839842239207,0.835619441655,0.83581359998,0.836430062659,0.837142668575,0.844263219079,0.836659339247,0.844075280202,0.836206347509,0.830414375866,0.831456058828,0.825799001772,0.827915320947,0.834520282016,0.828619651962,0.0288029399151,0.558218735512,0.641015271504,0.611024785017,0.639628532849,0.62922850066,0.521739037004,0.685489154677,0.406521080669,0.53479501616,0.793603156973,0.509479104722,0.569758751365,0.75172246335,0.77242237533
09.09.2009,0.876202389682,0.858732692059,0.827244101281,0.877435609686,0.866319443481,0.860718208326,0.856556735256,0.850939327516,0.846433941963,0.842199097554,0.843379777928,0.843037029788,0.847697700663,0.840524663414,0.847419986248,0.838554040848,0.833252794033,0.833648642293,0.827735029342,0.828685945142,0.836352627604,0.830980080092,0.0546387690849,0.634224422117,0.825754966302,0.740974467627,0.741513024915,0.905574036013,0.678299407029,0.687400850271,0.454483882464,0.602155073047,0.795545079779,0.557296381755,0.594391902759,0.794821986827,0.75172246335
10.09.2009,0.881162921106,0.876202389682,0.858732692059,0.888877886699,0.884814275892,0.875671125037,0.869039789175,0.863311064656,0.856731954186,0.852314177782,0.849649607823,0.849841717057,0.852000460719,0.844238776856,0.849697981164,0.840450125676,0.836376804141,0.835615460845,0.830357857315,0.829950283647,0.837941559381,0.833493833507,0.0471390567307,0.696684143612,0.884472847605,0.796853396677,0.78980489266,0.870511072353,0.709499780596,0.802505077505,0.449638767432,0.672268941234,0.800007518636,0.620737175638,0.624987372752,0.812122499772,0.794821986827
11.09.2009,0.880947245827,0.881162921106,0.876202389682,0.891298368375,0.892434133352,0.88955358686,0.880994885975,0.873733308446,0.867352771463,0.861299081449,0.858638911226,0.855485738604,0.856380346593,0.846970020584,0.851973904563,0.842378614108,0.838884956767,0.837612499114,0.832859762274,0.831154414338,0.839472502086,0.83584167149,0.047773620956,0.663347752428,0.899067790148,0.811674354028,0.802946685611,0.750536617404,0.688813280619,0.805573754999,0.413303311526,0.746526482027,0.806694064122,0.694718819786,0.651201634347,0.843991865724,0.812122499772
13.09.2009,0.88111978605,0.880947245827,0.881162921106,0.891276363996,0.894120860718,0.895340733596,0.892171469734,0.883780666106,0.876353010205,0.870617387201,0.866666322203,0.863628605176,0.861435696396,0.850682243892,0.853149370366,0.844338460865,0.841713532014,0.83952497192,0.835001668768,0.833017197532,0.841025320596,0.838312190817,0.0449564347253,0.684194685548,0.896030632351,0.810155494534,0.801885562056,0.675371429036,0.680905714773,0.830865377107,0.400707407724,0.788794507016,0.814682615289,0.748201448386,0.670083344542,0.84915166783,0.843991865724
14.09.2009,0.889574256999,0.88111978605,0.880947245827,0.895677239771,0.897006052266,0.898797410837,0.898569594144,0.894615293636,0.886270096648,0.879602290868,0.875957779257,0.871776023377,0.865738456452,0.854777219348,0.854622123032,0.846931381176,0.844642549223,0.841778790728,0.837422975176,0.83507623824,0.842767408998,0.840780704167,0.00203967072393,0.693270552512,0.89668362419,0.810735129107,0.802379405761,0.634679540113,0.620604454522,0.821791609429,0.401046344857,0.79815810654,0.823848537924,0.790523210636,0.683274751053,0.848726742951,0.84915166783
15.09.2009,0.897122891774,0.889574256999,0.88111978605,0.903840864332,0.902554497551,0.902923122383,0.902909580632,0.901288541167,0.8967295001,0.889270951354,0.884846349668,0.880970316543,0.871228708885,0.860201904121,0.856363305841,0.84931903815,0.847672842955,0.84374560928,0.839807357373,0.837352057784,0.845040050652,0.843714261107,0.0514868676585,0.687362462461,0.92857376492,0.839393978237,0.826804050998,0.632637383912,0.645495730327,0.731492283231,0.413642830026,0.753651558058,0.83191453959,0.82750314405,0.697620433851,0.823049139527,0.848726742951
16.09.2009,0.908553681577,0.897122891774,0.889574256999,0.913522791035,0.911964660754,0.9100594883,0.908591830982,0.906912058048,0.904186669677,0.89992286545,0.894797522834,0.890210126012,0.877798514562,0.865636039564,0.858861507896,0.851982210835,0.850988777722,0.846450933042,0.842391875847,0.839296721558,0.847134905915,0.846818246928,0.0516054126236,0.760832310553,0.953341023409,0.863794452154,0.848075336812,0.635500347758,0.651144037694,0.750769990054,0.377307374121,0.685486914922,0.840733900079,0.86734055126,0.712076352291,0.793607915743,0.823049139527
17.09.2009,0.915455290515,0.908553681577,0.897122891774,0.922874652056,0.920842173209,0.91893534341,0.915750571581,0.912872985943,0.910062015404,0.907353776344,0.905096196494,0.89993240829,0.884090722817,0.870531486798,0.862791200877,0.854721008134,0.853818261168,0.849378191398,0.845327023206,0.841581547966,0.84878673713,0.849784480182,0.0504339094386,0.767255311522,0.984313837918,0.898201758079,0.879041408246,0.653963924786,0.672255699881,0.806232621393,0.372462259089,0.645982050675,0.850529871628,0.897204057252,0.729155352307,0.793911433514,0.793607915743
18.09.2009,0.907043954622,0.915455290515,0.908553681577,0.922104498795,0.924245212252,0.923451324967,0.921128575455,0.917409297059,0.913935856817,0.911394157552,0.910736541506,0.908352924309,0.891462484316,0.874774837779,0.866300399873,0.85761645121,0.85629069946,0.852235807608,0.847422585533,0.843372685652,0.850389620579,0.85247420531,0.0437221724411,0.788995609472,1.0,0.917637488156,0.897063174,0.665601873061,0.670704292967,0.823610362188,0.355990379534,0.617534103425,0.861747869364,0.909845245021,0.744943316118,0.78298479376,0.793911433514
20.09.2009,0.906504766424,0.907043954622,0.915455290515,0.917538590179,0.923542423979,0.925876574321,0.924640832562,0.92182186831,0.91776129442,0.914714051203,0.914274343096,0.913393854844,0.898194221824,0.878219607117,0.870150941612,0.86113040688,0.858966206263,0.854977494519,0.850010126452,0.845484411396,0.851873252306,0.854785592575,0.0436350070255,0.743140165589,0.848678598609,0.84442223148,0.847972291247,0.624221315721,0.627317225377,0.753925019485,0.338549360699,0.598881432783,0.873250315056,0.906923613136,0.748885463098,0.717424955231,0.78298479376
21.09.2009,0.902730449036,0.906504766424,0.907043954622,0.915338152292,0.919177639623,0.924371247136,0.925804127909,0.924108772673,0.92099596601,0.917567747021,0.91679235062,0.916193107466,0.904825723528,0.881486703852,0.873812228539,0.864420211292,0.861454722141,0.857881795839,0.852347484432,0.847590124035,0.852909755025,0.856779006055,0.0024301717856,0.736347539059,0.839067670399,0.83970987815,0.844805680665,0.606083347735,0.559659810062,0.772391822416,0.339276069818,0.588371324567,0.882452271611,0.86968691581,0.748979144583,0.719670986736,0.717424955231
22.09.2009,0.9260233792,0.902730449036,0.906504766424,0.925295133732,0.925687808026,0.927103137213,0.929428240337,0.929132440256,0.926451631273,0.923450316026,0.922054986571,0.920926802958,0.912336260606,0.886089180306,0.877948374746,0.867331844015,0.863949472686,0.861356267354,0.854772165905,0.850567327509,0.854627213659,0.858762363253,0.0480978763018,0.718296612751,0.767529398951,0.805468911183,0.822031750864,0.564051889402,0.557616194887,0.679223333031,0.358170506888,0.554332945376,0.919260097828,0.798131783225,0.743805405873,0.711051082041,0.719670986736
23.09.2009,0.91394556356,0.9260233792,0.902730449036,0.931016272238,0.928240092857,0.928887228693,0.929115045436,0.930069700568,0.928969646269,0.926643064813,0.925887395336,0.924408800122,0.918816633647,0.890219123242,0.88099027791,0.869944770452,0.866225568051,0.864092208787,0.857038647534,0.853270589268,0.856139580114,0.860554176021,0.0429097907681,0.697773819525,0.894993158746,0.887396068937,0.890176756649,0.714384209096,0.644123435216,0.716660304774,0.330071281444,0.53921650075,0.886152465985,0.727262909448,0.753396847373,0.754454123289,0.711051082041
24.09.2009,0.899279644567,0.91394556356,0.9260233792,0.917373557338,0.927056431928,0.927019507925,0.927504328801,0.927257942127,0.927581505451,0.926925608953,0.927020499855,0.92632503647,0.923967592629,0.894112799421,0.884273055214,0.87132227608,0.868220465197,0.866839616303,0.858999887338,0.8554440325,0.858062156908,0.862193138602,0.0547817203664,0.629649813446,0.721950999804,0.787625404663,0.820082313503,0.597561955311,0.654112114748,0.763909783339,0.321835050983,0.528399196589,0.886152465985,0.686167143521,0.749836762834,0.749597838953,0.754454123289
25.09.2009,0.899926670405,0.899279644567,0.91394556356,0.910222134205,0.9181049476,0.926294720762,0.926139693874,0.926020768413,0.925257196084,0.925795432391,0.92734785375,0.927417427737,0.926913225151,0.897203168621,0.887585411862,0.87273758186,0.870576874858,0.869534618103,0.861139098818,0.857758975608,0.860064027003,0.8639150589,0.0599070468009,0.584903803827,0.561686921639,0.681148152312,0.741367205518,0.449676589349,0.604806621571,0.648972562761,0.351872554987,0.507100633919,0.888143195848,0.661530528261,0.734212459449,0.663398791999,0.749597838953
27.09.2009,0.907130224734,0.899926670405,0.899279644567,0.914226931159,0.915767187857,0.921410770337,0.927052433301,0.926129482241,0.925270121845,0.924704812009,0.92718164998,0.928473405962,0.929124751287,0.901006118364,0.891855074605,0.874354942218,0.872756553795,0.872310355048,0.863021074985,0.860035972186,0.862258440567,0.866120630866,0.0583171496212,0.586867658096,0.567452826369,0.684068870345,0.743540188988,0.432431545961,0.518952650446,0.630088410755,0.365921877026,0.476889381946,0.935920712562,0.63054860712,0.719968735215,0.624548517316,0.663398791999
28.09.2009,0.88914290644,0.907130224734,0.899926670405,0.908725836441,0.912290176941,0.914999191584,0.919401529286,0.923767605151,0.922671411234,0.922359695643,0.924109690319,0.926425172336,0.92969535279,0.904181543597,0.895192915737,0.875829658656,0.874555108015,0.874809065487,0.865093137797,0.862081784063,0.863779016945,0.867819931131,0.00510440673475,0.602846852684,0.63279614555,0.716971531762,0.767982295875,0.497560981444,0.500298913639,0.697716499554,0.371687296485,0.476844771752,0.934938163488,0.59302251026,0.711531005656,0.604607399763,0.624548517316
29.09.2009,0.882456972782,0.88914290644,0.907130224734,0.896139331727,0.906297856034,0.910650468603,0.91286917849,0.916194617413,0.919636885556,0.919209328477,0.921239151317,0.922943175172,0.929803315055,0.906591464533,0.897704871706,0.878087676907,0.876134982509,0.876649607906,0.867148400848,0.864252233536,0.865436304122,0.868953625,0.0509673617818,0.542747056756,0.453168677547,0.592923088695,0.673800233594,0.216986796193,0.512967286255,0.572478822271,0.380892084859,0.428572268113,0.933975265395,0.548080031732,0.690210755124,0.609979664309,0.604607399763
30.09.2009,0.893887762585,0.882456972782,0.88914290644,0.898559813403,0.90175552143,0.909089388558,0.911750625271,0.912708036946,0.914826852996,0.918050897501,0.919766115443,0.921554927936,0.930716309846,0.910532394063,0.900375154247,0.880512623549,0.878254843005,0.878536064396,0.869451504444,0.865947033602,0.866896709042,0.870273610807,0.050374636956,0.510557897333,0.401045643472,0.551885573474,0.641181761339,0.190643253369,0.442382085983,0.540424826953,0.377985248386,0.362301554759,0.931660785612,0.479823788694,0.666903817521,0.634261085987,0.609979664309
01.10.2009,0.873182935772,0.893887762585,0.882456972782,0.893828871946,0.896281048018,0.900313888595,0.906202601307,0.90817172583,0.908725532433,0.91112856606,0.916316446722,0.918038793545,0.929544224126,0.913197483097,0.901820399087,0.882700413735,0.880468444422,0.880238839728,0.871338845451,0.867801398449,0.868392655653,0.871248938053,0.0585472663182,0.510677406047,0.520578422095,0.612330931747,0.684381697409,0.363432945599,0.472902328948,0.595615555815,0.379438666622,0.364514968323,0.927840933849,0.425371715172,0.654911082538,0.640331441406,0.634261085987
02.10.2009,0.878574817754,0.873182935772,0.893887762585,0.886017317446,0.89494942115,0.897581998517,0.900278743462,0.904460204688,0.905626445745,0.906494842157,0.910776834702,0.915489880588,0.928217933039,0.916202796264,0.903428739806,0.884969225085,0.8826865132,0.881943928174,0.873511656452,0.869559400088,0.869999358275,0.871920122198,0.053742708613,0.448677154137,0.36754538645,0.493512549423,0.587782848627,0.198908036469,0.482638618783,0.546531908493,0.414805564615,0.381599604011,0.924250293697,0.401149729154,0.629560082658,0.632439979361,0.640331441406
04.10.2009,0.886662640728,0.878574817754,0.873182935772,0.892893685843,0.892471130385,0.898669179262,0.899764208982,0.900902385509,0.903641098631,0.904841958935,0.907591541928,0.911336517957,0.926652584304,0.919080525382,0.905524344824,0.88722994161,0.884277531548,0.883384600316,0.875948075089,0.871183475803,0.87220499553,0.873039985382,0.053843820495,0.479543346137,0.422618425419,0.523072518166,0.608982755208,0.304801796007,0.470262390733,0.514673741046,0.447749323724,0.381332209976,0.91959621505,0.403168786252,0.612189879954,0.619388715209,0.632439979361
05.10.2009,0.895613164819,0.886662640728,0.878574817754,0.901585415498,0.900164959717,0.899115202132,0.902493478835,0.902027088886,0.901917227,0.904276870654,0.907163477703,0.909402075088,0.925233760742,0.922248390078,0.907946840137,0.889158430042,0.886056890848,0.885010868776,0.878063787053,0.87295926088,0.874428377649,0.874216438239,0.00476620492241,0.498984691332,0.501787570012,0.566366046069,0.640327279347,0.39601881615,0.428802037512,0.628185428552,0.455985554185,0.414687011408,0.913453702715,0.392629706912,0.603146042475,0.626066106171,0.619388715209
06.10.2009,0.910926109649,0.895613164819,0.886662640728,0.913962878613,0.911261850286,0.908871952409,0.906028107005,0.906975783742,0.905177727513,0.904774148341,0.908447670378,0.910631015264,0.925511358165,0.925915250169,0.911153910699,0.892026866063,0.88743593051,0.886927942938,0.88065639057,0.874879846646,0.876550616641,0.876119345193,0.0466927698031,0.527657647763,0.580798260716,0.611862262055,0.673922344858,0.48270466044,0.490272520704,0.623729087723,0.449687602284,0.464375821916,0.907925454429,0.377843948987,0.601329035523,0.626369623941,0.626066106171
07.10.2009,0.90467152655,0.910926109649,0.895613164819,0.918583798176,0.917439134166,0.915618048315,0.912560457801,0.908850304365,0.908502789038,0.906808466153,0.908160609679,0.911131694595,0.925380262782,0.92792824295,0.913555787185,0.894745681545,0.888703384357,0.889032503706,0.88309550422,0.876863633984,0.878713853283,0.878014703338,0.0479793313367,0.509891734238,0.690351484131,0.681990208817,0.727722121138,0.660451865921,0.575348693182,0.682020219758,0.433700001686,0.515157982861,0.858171177137,0.398480499645,0.609621539969,0.621513339606,0.626369623941
